[2023-09-16 19:41:51.270676] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: attend_enter
[2023-09-16 19:41:54.537401] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: attend_cnl_enter
[2023-09-16 19:41:58.799906] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: attend_enter
[2023-09-16 19:42:04.451362] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: attend_cnl_enter
[2023-09-16 19:42:07.049150] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: attend_cnl
[2023-09-16 19:50:25.571942] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-16 20:05:56.885958] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: ad_close_info
[2023-09-16 21:04:02.729764] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /attend
[2023-09-16 21:04:02.730032] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /attend
[2023-09-16 21:04:15.584739] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 21:04:19.947180] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ANA
[2023-09-16 21:04:39.152704] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ANA
[2023-09-16 21:04:42.174998] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /start
[2023-09-16 21:04:50.379427] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: AMR
[2023-09-16 21:04:50.769465] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: BTM
[2023-09-16 21:04:52.135632] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: DVD
[2023-09-16 21:04:56.350632] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 21:08:42.579877] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 21:08:42.580291] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 21:20:04.745829] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:22:44.909324] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /attend
[2023-09-16 22:22:44.909809] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: ad_close_info
[2023-09-16 22:22:46.029972] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-16 22:29:32.770886] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ANA
[2023-09-16 22:29:45.760979] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: AMR
[2023-09-16 22:29:46.216490] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: BTM
[2023-09-16 22:29:51.662733] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: AMR
[2023-09-16 22:29:54.453525] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ANA
[2023-09-16 22:29:55.104920] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: BTM
[2023-09-16 22:29:56.933434] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:30:15.194917] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:30:33.296716] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:30:56.229427] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:31:19.009853] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:31:35.593311] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:32:53.314937] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:34:49.218034] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:35:32.270942] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-16 22:40:29.254846] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-17 00:42:31.556387] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-17 10:35:39.274535] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-17 10:35:53.715459] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /attend
[2023-09-17 14:35:22.162466] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; command: /attend
[2023-09-17 15:08:46.343359] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: attend_cnl
[2023-09-17 16:22:51.893844] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-17 16:22:54.955297] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-18 07:59:45.930458] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 07:59:49.985458] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 07:59:56.571848] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-18 08:00:08.113067] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: AMR
[2023-09-18 08:00:08.634691] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: BTM
[2023-09-18 08:00:11.892342] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: DMA
[2023-09-18 08:00:12.813231] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: IVV
[2023-09-18 08:00:14.116681] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: KAP
[2023-09-18 08:00:15.363262] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: MNA
[2023-09-18 08:00:16.807574] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAA
[2023-09-18 08:00:17.818931] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAM
[2023-09-18 08:00:19.491341] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: PAD
[2023-09-18 08:00:23.320835] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-18 08:00:43.809165] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-18 08:14:47.339247] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-18 08:14:48.540194] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_02
[2023-09-18 08:14:51.624103] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-18 08:14:52.591825] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_02
[2023-09-18 08:14:53.760338] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-18 08:14:54.582873] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_02
[2023-09-18 08:14:55.875672] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-18 08:14:56.603722] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-18 08:14:57.743937] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-18 08:14:59.693313] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 08:15:00.712981] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-18 08:15:03.871910] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 08:15:04.911039] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-18 08:15:06.232490] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 08:15:07.158330] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-18 08:15:08.539063] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 08:15:09.719849] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-18 08:15:13.231911] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 08:15:29.374263] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_03
[2023-09-18 08:15:31.809705] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_book_03
[2023-09-18 08:15:33.858967] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_back
[2023-09-18 08:15:35.040800] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 08:41:18.550196] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-18 08:41:29.753547] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /reg
[2023-09-18 08:42:06.915610] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /DZ
[2023-09-18 08:59:46.016480] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-18 08:59:48.535523] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HAA
[2023-09-18 08:59:49.146867] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HAA
[2023-09-18 08:59:50.879120] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-18 08:59:51.581601] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: FAV
[2023-09-18 08:59:53.446121] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-18 10:05:30.283185] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-18 10:05:31.840422] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-18 10:05:33.115435] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-18 10:05:46.007568] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:05:47.479506] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_alg
[2023-09-18 10:05:49.026305] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:05:50.072232] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_ryad
[2023-09-18 10:05:51.469684] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:05:52.678838] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_ryad
[2023-09-18 10:05:55.108209] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:05:57.973568] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_fanal
[2023-09-18 10:05:59.466560] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:06:00.530331] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_syst
[2023-09-18 10:06:01.870673] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:06:02.958721] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_etech
[2023-09-18 10:06:04.755906] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:06:05.811279] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_phys
[2023-09-18 10:06:08.533724] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-09-18 10:06:09.721158] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-18 10:06:11.111646] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:06:12.203661] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_alg
[2023-09-18 10:06:15.600247] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:06:16.545939] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_ryad
[2023-09-18 10:06:22.712229] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:06:24.584034] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_ryad
[2023-09-18 10:06:26.906498] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:10:44.444561] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-18 10:10:46.028404] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:10:47.006124] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_ryad
[2023-09-18 10:11:13.402624] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:11:23.026936] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_ryad
[2023-09-18 10:11:27.242661] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-09-18 10:29:43.197373] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_close_info
[2023-09-18 10:30:08.006060] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /dz
[2023-09-18 10:30:12.511756] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-18 10:30:32.592963] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-18 10:30:34.232097] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-18 10:30:37.472817] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_date
[2023-09-18 10:30:55.205258] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_cnl_enter
[2023-09-18 10:30:58.353390] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_cnl
[2023-09-18 10:32:24.097273] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-09-18 10:32:24.097109] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_cnl
[2023-09-18 10:32:24.107338] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_date
[2023-09-18 10:32:46.649505] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-18 10:35:09.550235] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: ad_close_info
[2023-09-18 10:52:45.079727] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /attend
[2023-09-18 10:52:53.640897] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: DVD
[2023-09-18 10:52:54.850302] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: DMA
[2023-09-18 10:52:56.316902] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: IVV
[2023-09-18 10:52:57.651462] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: KAP
[2023-09-18 10:52:58.913273] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: MNA
[2023-09-18 10:53:00.098051] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAA
[2023-09-18 10:53:01.342038] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: OAM
[2023-09-18 10:53:02.935634] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: PAD
[2023-09-18 10:53:07.742571] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: FAV
[2023-09-18 10:53:13.023735] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: HSD
[2023-09-18 10:53:19.514802] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: attend_enter
[2023-09-18 10:53:37.766152] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-18 10:53:39.560769] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-18 12:59:39.885566] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 14:31:20.470852] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_03
[2023-09-18 14:31:24.390063] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_proga_03
[2023-09-18 14:31:45.965192] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_add_proga_03
[2023-09-18 14:34:28.010045] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 14:34:29.512798] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 14:34:31.523483] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_back
[2023-09-18 14:34:37.797660] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 14:34:39.276835] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-18 14:34:45.714069] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_03
[2023-09-18 14:34:46.936477] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_proga_03
[2023-09-18 14:34:48.313964] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_del_proga_03
[2023-09-18 14:35:05.508215] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 14:35:06.753900] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-18 14:35:22.503309] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-18 14:36:35.665298] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 14:37:38.632911] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 14:37:40.581611] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lr_back
[2023-09-18 14:37:41.719418] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-18 15:32:12.040521] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; command: /start
[2023-09-18 15:32:15.108566] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; command: /start
[2023-09-18 15:32:16.700464] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; command: /start
[2023-09-18 15:32:18.057127] ID: 561008276; ADMIN: False; USER_NAME: Krutovalexey; command: /start
[2023-09-18 15:35:16.955366] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-18 15:35:18.414079] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-19 09:01:31.754580] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-19 09:05:29.679179] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-19 09:24:02.493662] ID: 424619231; ADMIN: False; USER_NAME: nikitamelnikov2517; command: /start
[2023-09-19 10:33:17.769169] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-19 10:33:19.390933] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-19 10:49:17.102491] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:49:21.105759] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_03
[2023-09-19 10:49:23.169642] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:49:24.516471] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_03
[2023-09-19 10:49:25.726460] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:49:28.213432] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_03
[2023-09-19 10:49:46.546158] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:49:48.165854] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_03
[2023-09-19 10:50:14.278241] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:50:16.235738] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: proga_sem_03
[2023-09-19 10:50:21.838489] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-19 10:50:25.358049] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-19 10:50:30.382491] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-19 10:50:32.757403] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:50:34.470102] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_ryad
[2023-09-19 10:50:40.284347] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:50:42.382666] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_syst
[2023-09-19 10:50:48.912063] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:50:50.288951] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_phys
[2023-09-19 10:50:55.878636] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:50:57.552225] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_etech
[2023-09-19 10:51:01.324919] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:51:03.251326] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_fanal
[2023-09-19 10:51:05.712761] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:51:08.710259] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_alg
[2023-09-19 10:51:18.143538] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-19 10:51:19.703728] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-19 10:51:21.277688] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-19 10:51:22.840189] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_alg
[2023-09-19 10:51:24.189806] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-19 10:51:25.432822] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-19 10:51:28.334206] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-19 10:51:30.358679] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_fanal
